452285.14	4174522.78	2492.52	-31.79	6.54	-1.19	0.89	15.8767	-0.2354	8.9635	8.9294
452289.39	4174522.7	2492.71	-30.71	7.71	-0.99	0.7	17.0274	0.9434	8.9635	8.9294
452293.65	4174522.62	2492.91	-31.48	9.49	-0.8	0.53	16.3491	2.781	8.9635	8.9294
452297.91	4174522.53	2493.1	-34.01	11.46	-0.59	0.39	13.9568	4.7834	8.9635	8.9294
452302.16	4174522.43	2493.29	-37.79	13.13	-0.37	0.24	10.2839	6.4516	8.9635	8.9294
452306.42	4174522.34	2493.49	-42.06	14.1	-0.11	0.08	6.1539	7.4446	8.9635	8.9294
452310.67	4174522.24	2493.68	-46.07	14.12	0.19	-0.1	2.2802	7.5261	8.9635	8.9294
452314.92	4174522.15	2493.87	-49.19	13.2	0.57	-0.3	-0.6859	6.6612	8.9635	8.9294
452319.18	4174522.06	2494.06	-50.94	11.49	1	-0.52	-2.2732	5.0273	8.9635	8.9294
452323.43	4174521.96	2494.26	-51.11	9.13	1.48	-0.75	-2.1823	2.7255	8.9635	8.9294
452327.68	4174521.87	2494.45	-49.77	6.21	2	-0.95	-0.6771	-0.1647	8.9635	8.9294
452331.94	4174521.77	2494.61	-47.14	2.98	2.51	-1.13	2.1493	-3.3535	8.9635	8.9294
452336.19	4174521.67	2494.75	-43.57	-0.21	2.98	-1.25	5.8671	-6.4189	8.9635	8.9294
452340.44	4174521.57	2494.9	-39.51	-3.02	3.37	-1.3	10.1211	-9.1229	8.9635	8.9294
452344.69	4174521.47	2495.04	-35.63	-5.15	3.62	-1.27	14.1577	-11.1385	8.9635	8.9294
452348.94	4174521.37	2495.19	-32.57	-6.41	3.7	-1.17	17.3806	-12.4149	8.9635	8.9294
452353.19	4174521.27	2495.34	-30.84	-6.76	3.59	-1.01	19.4468	-12.7038	8.9635	8.9294
452357.45	4174521.17	2495.48	-30.75	-6.35	3.27	-0.82	19.7283	-12.2608	8.9635	8.9294
452361.7	4174521.07	2495.63	-32.4	-5.42	2.74	-0.62	18.3266	-11.2952	8.9635	8.9294
452365.98	4174521.02	2495.79	-35.66	-4.22	2.04	-0.45	15.2798	-10.1525	8.9635	8.9294
452370.27	4174520.99	2495.95	-40.13	-3.04	1.2	-0.33	11.0061	-8.9426	8.9635	8.9294
452374.55	4174520.95	2496.12	-45.25	-2.18	0.28	-0.29	6.1549	-8.0615	8.9635	8.9294
452378.84	4174520.92	2496.28	-50.48	-1.88	-0.67	-0.34	1.1338	-7.75	8.9635	8.9294
452383.13	4174520.88	2496.44	-55.25	-2.14	-1.58	-0.49	-3.4563	-7.9835	8.9635	8.9294
452387.42	4174520.85	2496.61	-59	-2.87	-2.39	-0.73	-6.9614	-8.7139	8.9635	8.9294
452391.71	4174520.81	2496.77	-61.3	-3.91	-3.05	-1.04	-8.9353	-9.7317	8.9635	8.9294
452396	4174520.78	2496.94	-62.03	-4.93	-3.52	-1.41	-9.442	-10.7493	8.9635	8.9294
452400.3	4174520.77	2497.12	-61.42	-5.46	-3.79	-1.8	-8.5712	-11.2955	8.9635	8.9294
452404.61	4174520.76	2497.31	-59.94	-5.12	-3.84	-2.2	-6.8203	-10.9864	8.9635	8.9294
452408.92	4174520.75	2497.5	-58.29	-3.93	-3.7	-2.58	-4.9148	-9.8165	8.9635	8.9294
452413.23	4174520.75	2497.69	-57.17	-2.21	-3.37	-2.94	-3.524	-8.1269	8.9635	8.9294
452417.54	4174520.74	2497.89	-57.03	-0.45	-2.9	-3.27	-3.1496	-6.4044	8.9635	8.9294
452421.85	4174520.73	2498.08	-57.89	0.82	-2.3	-3.59	-3.7676	-5.1716	8.9635	8.9294
452426.16	4174520.73	2498.27	-59.41	1.08	-1.61	-3.89	-5.0241	-4.9809	8.9635	8.9294
452430.46	4174520.72	2498.46	-60.95	0.06	-0.85	-4.18	-6.3294	-6.0623	8.9635	8.9294
452434.8	4174520.77	2498.69	-61.72	-2.01	-0.04	-4.46	-6.8755	-8.2039	8.9635	8.9294
452439.15	4174520.83	2498.94	-61.07	-4.45	0.82	-4.74	-6.0212	-10.7134	8.9635	8.9294
452443.5	4174520.89	2499.18	-58.95	-6.52	1.7	-4.99	-3.716	-12.8762	8.9635	8.9294
452447.84	4174520.95	2499.42	-55.84	-7.82	2.59	-5.19	-0.3808	-14.297	8.9635	8.9294
452452.19	4174521.01	2499.67	-52.37	-8.43	3.46	-5.34	3.2774	-15.0032	8.9635	8.9294
452456.53	4174521.07	2499.91	-48.83	-8.68	4.29	-5.39	7.0413	-15.3389	8.9635	8.9294
452460.88	4174521.13	2500.16	-45.31	-8.89	5.05	-5.33	10.7073	-15.6273	8.9635	8.9294
452465.23	4174521.19	2500.4	-41.97	-9.17	5.72	-5.15	14.2557	-15.996	8.9635	8.9294
452469.56	4174521.23	2500.6	-39.07	-9.41	6.27	-4.83	17.3432	-16.3088	8.9635	8.9294
452473.89	4174521.26	2500.78	-36.93	-9.5	6.65	-4.37	19.6707	-16.4892	8.9635	8.9294
452478.22	4174521.3	2500.97	-35.69	-9.39	6.87	-3.78	21.0799	-16.5601	8.9635	8.9294
452482.55	4174521.33	2501.15	-35.36	-8.93	6.89	-3.07	21.5941	-16.2391	8.9635	8.9294
452486.88	4174521.37	2501.34	-35.74	-7.77	6.72	-2.28	21.312	-15.1909	8.9635	8.9294
452491.2	4174521.4	2501.52	-36.67	-5.43	6.37	-1.44	20.5558	-12.9867	8.9635	8.9294
452495.53	4174521.44	2501.71	-38.19	-1.55	5.84	-0.59	19.211	-9.2309	8.9635	8.9294
452499.86	4174521.47	2501.89	-40.7	3.87	5.16	0.22	16.8513	-3.9447	8.9635	8.9294
452504.21	4174521.52	2502.02	-44.59	10.35	4.35	0.91	13.1313	2.3912	8.9635	8.9294
452508.56	4174521.57	2502.13	-49.93	16.86	3.46	1.46	7.9599	8.7943	8.9635	8.9294
452512.9	4174521.63	2502.24	-56.27	22.06	2.55	1.8	1.788	13.8642	8.9635	8.9294
452517.25	4174521.68	2502.35	-62.8	24.92	1.67	1.91	-4.6276	16.602	8.9635	8.9294
452521.6	4174521.73	2502.46	-68.59	25.08	0.87	1.79	-10.2441	16.6471	8.9635	8.9294
452525.95	4174521.78	2502.57	-72.86	22.93	0.19	1.44	-14.3464	14.3839	8.9635	8.9294
452530.3	4174521.84	2502.68	-75.3	19.21	-0.33	0.91	-16.6229	10.564	8.9635	8.9294
452534.65	4174521.89	2502.79	-76.1	14.67	-0.69	0.23	-17.2595	5.9164	8.9635	8.9294
452538.99	4174521.93	2502.8	-75.77	10	-0.9	-0.54	-16.8656	1.1404	8.9635	8.9294
452543.33	4174521.96	2502.78	-74.75	5.6	-0.96	-1.35	-15.6997	-3.349	8.9635	8.9294
452547.67	4174521.99	2502.76	-73.35	1.6	-0.92	-2.13	-14.1953	-7.4438	8.9635	8.9294
452552.01	4174522.03	2502.75	-71.76	-1.97	-0.8	-2.84	-12.485	-11.1119	8.9635	8.9294
452556.36	4174522.06	2502.73	-70.02	-5.02	-0.66	-3.43	-10.6146	-14.2465	8.9635	8.9294
452560.7	4174522.1	2502.72	-68.05	-7.32	-0.55	-3.86	-8.5294	-16.6178	8.9635	8.9294
452565.04	4174522.13	2502.7	-65.82	-8.61	-0.51	-4.12	-6.1719	-17.9277	8.9635	8.9294
452569.38	4174522.16	2502.68	-63.64	-8.54	-0.57	-4.22	-3.8928	-17.9464	8.9635	8.9294
452573.7	4174522.14	2502.58	-62.08	-6.81	-0.77	-4.17	-2.1966	-16.2591	8.9635	8.9294
452578.01	4174522.11	2502.46	-61.66	-3.42	-1.11	-4	-1.6447	-12.88	8.9635	8.9294
452582.32	4174522.08	2502.33	-62.68	1.24	-1.57	-3.76	-2.5521	-8.2958	8.9635	8.9294
452586.63	4174522.04	2502.21	-65.08	6.52	-2.12	-3.48	-4.8516	-3.0179	8.9635	8.9294
452590.94	4174522.01	2502.08	-68.34	11.79	-2.71	-3.21	-8.0079	2.2185	8.9635	8.9294
452595.25	4174521.97	2501.96	-71.59	16.54	-3.3	-2.96	-11.1563	6.9732	8.9635	8.9294
452599.56	4174521.94	2501.83	-73.93	20.29	-3.81	-2.76	-13.4063	10.7304	8.9635	8.9294
452603.88	4174521.91	2501.71	-74.77	22.69	-4.2	-2.61	-14.1456	13.0742	8.9635	8.9294
452608.2	4174521.89	2501.56	-73.87	23.59	-4.42	-2.5	-13.1404	14.0486	8.9635	8.9294
452612.53	4174521.88	2501.41	-71.2	22.96	-4.46	-2.41	-10.373	13.4849	8.9635	8.9294
452616.85	4174521.87	2501.26	-66.87	20.86	-4.28	-2.31	-5.9645	11.3964	8.9635	8.9294
452621.18	4174521.86	2501.11	-61.25	17.55	-3.92	-2.18	-0.2761	8.1514	8.9635	8.9294
452625.51	4174521.85	2500.96	-54.95	13.74	-3.4	-1.97	6.0484	4.5945	8.9635	8.9294
452629.83	4174521.84	2500.8	-48.85	10.41	-2.78	-1.67	12.2119	1.2921	8.9635	8.9294
452634.16	4174521.83	2500.65	-44.01	8.47	-2.11	-1.28	17.1011	-0.6242	8.9635	8.9294
452638.48	4174521.82	2500.5	-41.51	8.41	-1.45	-0.81	19.6322	-0.6234	8.9635	8.9294
452642.82	4174521.86	2500.47	-42.07	10.15	-0.87	-0.29	19.1175	1.1937	8.9635	8.9294
452647.17	4174521.9	2500.46	-45.79	13.02	-0.38	0.24	15.4356	4.1438	8.9635	8.9294
452651.51	4174521.95	2500.46	-52.02	15.96	-0.02	0.74	9.2405	7.1099	8.9635	8.9294
452655.85	4174521.99	2500.46	-59.54	17.95	0.23	1.18	1.7446	9.3645	8.9635	8.9294
452660.19	4174522.04	2500.45	-66.8	18.49	0.38	1.52	-5.4953	9.9014	8.9635	8.9294
452664.54	4174522.08	2500.45	-72.37	17.57	0.44	1.76	-11.0497	9.1186	8.9635	8.9294
452668.88	4174522.13	2500.44	-75.25	15.5	0.44	1.9	-13.8834	7.0644	8.9635	8.9294
452673.22	4174522.17	2500.44	-75.24	12.85	0.37	1.95	-13.8836	4.4622	8.9635	8.9294
452677.54	4174522.2	2500.48	-72.83	10.35	0.23	1.94	-11.4614	1.9835	8.9635	8.9294
452681.86	4174522.22	2500.52	-69.04	8.67	0.02	1.88	-7.6838	0.601	8.9635	8.9294
452686.18	4174522.24	2500.57	-65.09	8.05	-0.27	1.78	-3.7028	0.0965	8.9635	8.9294
452690.5	4174522.26	2500.62	-62.08	8.33	-0.66	1.66	-0.7148	0.4864	8.9635	8.9294
452694.81	4174522.28	2500.66	-60.67	9.21	-1.16	1.51	0.6556	1.4694	8.9635	8.9294
452699.13	4174522.3	2500.71	-60.92	10.39	-1.75	1.32	0.4214	2.7809	8.9635	8.9294
452703.45	4174522.32	2500.75	-62.55	11.65	-2.43	1.09	-1.2072	4.122	8.9635	8.9294
452707.77	4174522.34	2500.8	-65.19	12.85	-3.16	0.79	-3.857	5.432	8.9635	8.9294
452712.08	4174522.35	2500.84	-68.42	13.99	-3.91	0.43	-7.1098	6.6493	8.9635	8.9294
452716.38	4174522.36	2500.87	-71.8	15.02	-4.63	0.01	-10.4982	7.7579	8.9635	8.9294
452720.69	4174522.38	2500.91	-74.93	15.74	-5.25	-0.48	-13.6253	8.5208	8.9635	8.9294
452724.99	4174522.39	2500.95	-77.63	15.97	-5.74	-1.01	-16.34	8.8567	8.9635	8.9294
452729.3	4174522.41	2500.98	-79.86	15.64	-6.03	-1.56	-18.6066	8.6117	8.9635	8.9294
452733.61	4174522.42	2501.02	-81.6	14.75	-6.1	-2.1	-20.3754	7.7953	8.9635	8.9294
452737.91	4174522.43	2501.06	-82.81	13.23	-5.91	-2.59	-21.5224	6.3392	8.9635	8.9294
452742.22	4174522.45	2501.09	-83.39	11.01	-5.47	-2.98	-22.1123	4.1828	8.9635	8.9294
452746.52	4174522.47	2501.05	-83.14	8.22	-4.77	-3.24	-21.819	1.4925	8.9635	8.9294
452750.83	4174522.49	2500.98	-81.69	5.1	-3.86	-3.34	-20.3996	-1.5609	8.9635	8.9294
452755.13	4174522.52	2500.92	-78.63	1.95	-2.77	-3.24	-17.3107	-4.6312	8.9635	8.9294
452759.43	4174522.54	2500.85	-73.67	-0.79	-1.56	-2.95	-12.3922	-7.3207	8.9635	8.9294
452763.73	4174522.57	2500.78	-66.82	-2.47	-0.29	-2.46	-5.4812	-8.9255	8.9635	8.9294
452768.04	4174522.59	2500.72	-58.46	-2.48	0.95	-1.8	2.9105	-8.8695	8.9635	8.9294
452772.34	4174522.62	2500.65	-49.41	-0.53	2.09	-1	11.9896	-6.873	8.9635	8.9294
452776.64	4174522.64	2500.58	-40.86	3.21	3.09	-0.12	20.5838	-3.1418	8.9635	8.9294
452780.93	4174522.65	2500.54	-34.08	8.22	3.88	0.79	27.4338	1.9517	8.9635	8.9294
452785.22	4174522.65	2500.49	-30.07	13.68	4.44	1.67	31.4949	7.4882	8.9635	8.9294
452789.5	4174522.66	2500.45	-29.31	18.56	4.75	2.47	32.3513	12.4948	8.9635	8.9294
452793.79	4174522.66	2500.4	-31.7	21.81	4.85	3.15	30.0892	15.8132	8.9635	8.9294
452798.07	4174522.66	2500.36	-36.44	22.78	4.74	3.69	25.4321	16.8033	8.9635	8.9294
452802.36	4174522.66	2500.32	-42.27	21.38	4.46	4.09	19.7313	15.495	8.9635	8.9294
452806.64	4174522.67	2500.27	-47.94	18.11	4.07	4.38	14.1996	12.1809	8.9635	8.9294
452810.93	4174522.67	2500.23	-52.59	13.88	3.6	4.58	9.6766	8.0203	8.9635	8.9294
452815.21	4174522.67	2500.25	-55.89	9.67	3.09	4.72	6.5586	3.8796	8.9635	8.9294
452819.48	4174522.67	2500.3	-57.81	6.19	2.56	4.82	4.7673	0.4819	8.9635	8.9294
452823.76	4174522.67	2500.34	-58.52	3.76	2.04	4.92	4.1925	-1.845	8.9635	8.9294
452828.04	4174522.67	2500.38	-58.28	2.44	1.55	5	4.6519	-3.093	8.9635	8.9294
452832.32	4174522.66	2500.42	-57.37	2.34	1.1	5.07	5.7527	-3.1065	8.9635	8.9294
452836.6	4174522.66	2500.47	-56.08	3.61	0.7	5.12	7.2463	-1.7498	8.9635	8.9294
452840.88	4174522.66	2500.51	-54.84	6.27	0.36	5.12	8.6962	0.9965	8.9635	8.9294
452845.16	4174522.66	2500.55	-54.31	10.11	0.08	5.04	9.4233	4.883	8.9635	8.9294
452849.42	4174522.63	2500.64	-55.13	14.7	-0.13	4.85	8.8267	9.5581	8.9635	8.9294
452853.68	4174522.58	2500.74	-57.65	19.24	-0.27	4.53	6.5632	14.1837	8.9635	8.9294
452857.94	4174522.54	2500.84	-61.79	22.72	-0.33	4.05	2.6798	17.7622	8.9635	8.9294
452862.2	4174522.5	2500.94	-67.09	24.16	-0.29	3.4	-2.3899	19.303	8.9635	8.9294
452866.46	4174522.46	2501.05	-72.77	22.97	-0.13	2.59	-7.8066	18.2197	8.9635	8.9294
452870.72	4174522.41	2501.15	-77.8	19.09	0.16	1.65	-12.5633	14.4469	8.9635	8.9294
452874.98	4174522.37	2501.25	-81.2	12.88	0.57	0.62	-15.651	8.3463	8.9635	8.9294
452879.24	4174522.33	2501.35	-82.38	5.13	1.11	-0.46	-16.5347	0.7144	8.9635	8.9294
452883.48	4174522.25	2501.44	-81.18	-3.04	1.76	-1.52	-15.0397	-7.3289	8.9635	8.9294
452887.72	4174522.17	2501.54	-77.91	-10.47	2.48	-2.53	-11.4715	-14.6123	8.9635	8.9294
452891.96	4174522.08	2501.63	-73.23	-16.3	3.23	-3.42	-6.532	-20.3654	8.9635	8.9294
452896.2	4174522	2501.72	-68.01	-20.05	3.97	-4.15	-1.0051	-24.0179	8.9635	8.9294
452900.43	4174521.91	2501.81	-63.1	-21.51	4.65	-4.71	4.2311	-25.3526	8.9635	8.9294
452904.67	4174521.83	2501.91	-59.04	-20.74	5.21	-5.07	8.6447	-24.4542	8.9635	8.9294
452908.91	4174521.74	2502	-56.23	-18.11	5.63	-5.25	11.7589	-21.685	8.9635	8.9294
452913.15	4174521.66	2502.09	-54.93	-14.13	5.86	-5.27	13.3889	-17.6094	8.9635	8.9294
452917.4	4174521.58	2502.19	-55.17	-9.34	5.89	-5.14	13.4604	-12.6727	8.9635	8.9294
452921.65	4174521.51	2502.28	-56.71	-4.28	5.72	-4.91	12.271	-7.4602	8.9635	8.9294
452925.91	4174521.44	2502.38	-59.23	0.47	5.36	-4.61	10.0211	-2.577	8.9635	8.9294
452930.16	4174521.37	2502.47	-62.44	4.36	4.81	-4.28	7.13	1.4658	8.9635	8.9294
452934.42	4174521.3	2502.57	-65.96	6.93	4.12	-3.96	3.9895	4.1697	8.9635	8.9294
452938.67	4174521.23	2502.67	-69.21	7.98	3.32	-3.67	1.0557	5.3701	8.9635	8.9294
452942.93	4174521.16	2502.76	-71.58	7.51	2.45	-3.44	-0.9881	5.0484	8.9635	8.9294
452947.18	4174521.09	2502.86	-72.75	5.88	1.53	-3.26	-1.8415	3.5749	8.9635	8.9294
452951.44	4174521.03	2502.94	-72.79	3.71	0.6	-3.14	-1.5579	1.5963	8.9635	8.9294
452955.71	4174520.96	2503.01	-72.04	1.58	-0.33	-3.09	-0.4883	-0.4079	8.9635	8.9294
452959.97	4174520.89	2503.09	-71.01	-0.23	-1.25	-3.08	0.8585	-2.0591	8.9635	8.9294
452964.23	4174520.82	2503.16	-70.23	-1.69	-2.14	-3.13	1.9673	-3.3621	8.9635	8.9294
452968.49	4174520.75	2503.24	-70.14	-2.81	-3.02	-3.22	2.3622	-4.3184	8.9635	8.9294
452972.76	4174520.68	2503.31	-70.9	-3.64	-3.88	-3.36	1.9432	-4.999	8.9635	8.9294
452977.02	4174520.61	2503.39	-72.59	-4.32	-4.72	-3.53	0.5615	-5.5066	8.9635	8.9294
452981.28	4174520.54	2503.46	-75.2	-5.02	-5.54	-3.74	-1.7535	-6.0373	8.9635	8.9294
452985.55	4174520.49	2503.49	-78.61	-5.9	-6.34	-3.98	-4.8805	-6.7617	8.9635	8.9294
452989.81	4174520.44	2503.5	-82.43	-7.13	-7.09	-4.23	-8.3745	-7.8613	8.9635	8.9294
452994.07	4174520.38	2503.5	-86.09	-8.89	-7.79	-4.48	-11.7617	-9.4084	8.9635	8.9294
452998.34	4174520.33	2503.51	-89.06	-11.19	-8.39	-4.71	-14.4718	-11.5289	8.9635	8.9294
453002.6	4174520.28	2503.52	-90.88	-13.7	-8.89	-4.9	-15.9899	-13.917	8.9635	8.9294
453006.86	4174520.23	2503.53	-91.25	-15.92	-9.27	-5.01	-16.1021	-15.9799	8.9635	8.9294
453011.13	4174520.17	2503.54	-90.23	-17.39	-9.51	-5.03	-14.8269	-17.3215	8.9635	8.9294
453015.39	4174520.12	2503.55	-88.35	-17.79	-9.6	-4.94	-12.7183	-17.5783	8.9635	8.9294
453019.65	4174520.09	2503.64	-86.39	-16.96	-9.54	-4.75	-10.5496	-16.5671	8.9635	8.9294
453023.89	4174520.06	2503.76	-84.9	-15.02	-9.32	-4.45	-8.8427	-14.4912	8.9635	8.9294
453028.14	4174520.03	2503.87	-84.15	-12.32	-8.94	-4.07	-7.9144	-11.6388	8.9635	8.9294
453032.39	4174520	2503.99	-84.11	-9.23	-8.4	-3.62	-7.7225	-8.4033	8.9635	8.9294
453036.64	4174519.97	2504.1	-84.55	-5.84	-7.71	-3.13	-8.007	-4.8822	8.9635	8.9294
453040.89	4174519.94	2504.22	-85.12	-2.13	-6.89	-2.65	-8.3608	-1.0402	8.9635	8.9294
453045.14	4174519.91	2504.33	-85.59	1.75	-5.95	-2.2	-8.6627	2.982	8.9635	8.9294
453049.39	4174519.88	2504.45	-86	5.41	-4.93	-1.85	-8.968	6.7958	8.9635	8.9294
453053.63	4174519.88	2504.6	-86.41	8.32	-3.85	-1.62	-9.2391	9.7939	8.9635	8.9294
453057.86	4174519.9	2504.77	-86.69	9.88	-2.72	-1.56	-9.5026	11.4563	8.9635	8.9294
453062.1	4174519.92	2504.93	-86.63	9.48	-1.58	-1.67	-9.3399	11.1426	8.9635	8.9294
453066.34	4174519.93	2505.1	-86.12	6.74	-0.44	-1.95	-8.746	8.4872	8.9635	8.9294
453070.58	4174519.95	2505.27	-85.09	1.77	0.67	-2.38	-7.6412	3.6021	8.9635	8.9294
453074.81	4174519.96	2505.43	-83.43	-4.86	1.72	-2.91	-5.9544	-2.976	8.9635	8.9294
453079.05	4174519.98	2505.6	-81.05	-12.22	2.67	-3.49	-3.5295	-10.2638	8.9635	8.9294
453083.29	4174520	2505.77	-78.02	-19.06	3.51	-4.07	-0.4618	-17.039	8.9635	8.9294
453087.5	4174519.98	2505.94	-74.67	-24.04	4.19	-4.6	2.9163	-21.9641	8.9635	8.9294
453091.69	4174519.95	2506.13	-71.51	-26.16	4.68	-5.02	6.1134	-24.0122	8.9635	8.9294
453095.89	4174519.92	2506.31	-69.16	-25.11	4.96	-5.33	8.4961	-22.9048	8.9635	8.9294
453100.09	4174519.89	2506.49	-68.21	-21.26	5.03	-5.51	9.4748	-19.0269	8.9635	8.9294
453104.29	4174519.86	2506.67	-68.92	-15.43	4.87	-5.58	8.7606	-13.1424	8.9635	8.9294
453108.49	4174519.83	2506.86	-71.11	-8.82	4.5	-5.56	6.5876	-6.5082	8.9635	8.9294
453112.69	4174519.8	2507.04	-74.3	-2.78	3.97	-5.5	3.3963	-0.4522	8.9635	8.9294
453116.89	4174519.77	2507.22	-77.94	1.46	3.29	-5.42	-0.1975	3.7992	8.9635	8.9294
453121.07	4174519.71	2507.34	-81.38	3.28	2.51	-5.37	-3.592	5.6081	8.9635	8.9294
453125.25	4174519.64	2507.45	-83.98	2.7	1.69	-5.36	-6.231	5.0283	8.9635	8.9294
453129.43	4174519.57	2507.56	-85.31	0.18	0.88	-5.41	-7.5706	2.473	8.9635	8.9294
453133.62	4174519.5	2507.66	-85.31	-3.53	0.12	-5.52	-7.5244	-1.2446	8.9635	8.9294
453137.8	4174519.43	2507.77	-84.18	-7.55	-0.56	-5.69	-6.4118	-5.2789	8.9635	8.9294
453141.98	4174519.36	2507.88	-82.22	-11.1	-1.11	-5.88	-4.4889	-8.8648	8.9635	8.9294
453146.16	4174519.29	2507.98	-79.88	-13.7	-1.53	-6.09	-2.1493	-11.4984	8.9635	8.9294
453150.34	4174519.22	2508.09	-77.78	-15.23	-1.81	-6.29	-0.0591	-13.0815	8.9635	8.9294
453154.55	4174519.21	2508.19	-76.49	-15.93	-1.94	-6.45	1.2169	-13.828	8.9635	8.9294
453158.75	4174519.2	2508.3	-76.17	-16.31	-1.95	-6.54	1.5449	-14.2325	8.9635	8.9294
453162.96	4174519.2	2508.4	-76.59	-16.93	-1.84	-6.54	1.0933	-14.9411	8.9635	8.9294
453167.17	4174519.2	2508.5	-77.34	-17.95	-1.64	-6.45	0.3391	-16.0419	8.9635	8.9294
453171.38	4174519.19	2508.61	-78.1	-18.99	-1.39	-6.24	-0.4065	-17.1548	8.9635	8.9294
453175.59	4174519.19	2508.71	-78.73	-19.39	-1.13	-5.93	-1.0196	-17.6377	8.9635	8.9294
453179.8	4174519.18	2508.81	-79.38	-18.63	-0.86	-5.54	-1.6526	-16.9692	8.9635	8.9294
453184.01	4174519.18	2508.92	-80.41	-16.46	-0.62	-5.08	-2.7017	-14.8995	8.9635	8.9294
453188.23	4174519.22	2509.02	-82.06	-12.96	-0.41	-4.6	-4.3438	-11.4977	8.9635	8.9294
453192.45	4174519.28	2509.11	-84.22	-8.6	-0.2	-4.13	-6.5008	-7.2575	8.9635	8.9294
453196.67	4174519.34	2509.21	-86.58	-4.1	0.01	-3.69	-8.8182	-2.8788	8.9635	8.9294
453200.9	4174519.39	2509.3	-88.76	-0.23	0.25	-3.3	-10.9457	0.8853	8.9635	8.9294
453205.12	4174519.45	2509.4	-90.38	2.5	0.55	-2.98	-12.5198	3.4964	8.9635	8.9294
453209.35	4174519.51	2509.49	-91	3.88	0.91	-2.72	-13.1058	4.7589	8.9635	8.9294
453213.57	4174519.56	2509.59	-90.35	3.84	1.36	-2.51	-12.4078	4.5929	8.9635	8.9294
453217.79	4174519.62	2509.68	-88.49	2.53	1.9	-2.31	-10.4915	3.1599	8.9635	8.9294
453222.01	4174519.7	2509.72	-85.69	0.33	2.5	-2.09	-7.6145	0.8535	8.9635	8.9294
453226.23	4174519.78	2509.75	-82.28	-2.21	3.14	-1.82	-4.1256	-1.8213	8.9635	8.9294
453230.45	4174519.87	2509.78	-78.56	-4.56	3.8	-1.46	-0.3223	-4.286	8.9635	8.9294
453234.66	4174519.95	2509.8	-74.9	-6.17	4.43	-0.98	3.4349	-6.0315	8.9635	8.9294
453238.88	4174520.04	2509.83	-71.64	-6.51	4.97	-0.39	6.7857	-6.4931	8.9635	8.9294
453243.1	4174520.12	2509.86	-69.03	-5.25	5.39	0.32	9.4597	-5.3752	8.9635	8.9294
453247.32	4174520.21	2509.89	-67.29	-2.41	5.65	1.13	11.2653	-2.6617	8.9635	8.9294
453251.53	4174520.29	2509.91	-66.63	1.68	5.71	2	11.9909	1.3412	8.9635	8.9294
453255.75	4174520.42	2509.95	-67.17	6.56	5.58	2.88	11.5701	6.0386	8.9635	8.9294
453259.97	4174520.55	2509.99	-68.77	11.61	5.24	3.73	10.0578	10.9915	8.9635	8.9294
453264.18	4174520.68	2510.03	-71.07	16.12	4.72	4.5	7.8357	15.3807	8.9635	8.9294
453268.4	4174520.82	2510.07	-73.6	19.5	4.03	5.15	5.4117	18.631	8.9635	8.9294
453272.61	4174520.95	2510.11	-75.85	21.6	3.23	5.67	3.3113	20.6327	8.9635	8.9294
453276.83	4174521.08	2510.14	-77.35	22.7	2.35	6.03	1.9481	21.6169	8.9635	8.9294
453281.04	4174521.22	2510.18	-77.93	23.19	1.43	6.24	1.5106	21.9887	8.9635	8.9294
453285.26	4174521.35	2510.22	-77.77	23.42	0.51	6.29	1.8081	22.1235	8.9635	8.9294
453289.46	4174521.49	2510.31	-77.27	23.63	-0.36	6.18	2.4616	22.227	8.9635	8.9294
453293.65	4174521.64	2510.41	-76.81	23.85	-1.14	5.94	3.0814	22.3309	8.9635	8.9294
453297.85	4174521.78	2510.51	-76.67	23.8	-1.81	5.58	3.365	22.2002	8.9635	8.9294
453302.05	4174521.93	2510.61	-77.01	23.02	-2.34	5.1	3.181	21.317	8.9635	8.9294
453306.24	4174522.07	2510.72	-77.78	21.24	-2.72	4.55	2.5578	19.4646	8.9635	8.9294
453310.44	4174522.22	2510.82	-78.71	18.47	-2.95	3.94	1.7543	16.5992	8.9635	8.9294
453314.63	4174522.36	2510.92	-79.59	14.95	-3.02	3.29	1.0552	13.0059	8.9635	8.9294
453318.83	4174522.51	2511.02	-80.4	11.02	-2.95	2.63	0.3769	8.9999	8.9635	8.9294
453323.02	4174522.69	2511.19	-81.17	7.03	-2.77	1.99	-0.2416	4.9227	8.9635	8.9294
453327.22	4174522.88	2511.39	-81.81	3.35	-2.5	1.37	-0.7239	1.1709	8.9635	8.9294
453331.41	4174523.07	2511.58	-82.16	0.23	-2.15	0.82	-0.899	-2.002	8.9635	8.9294
453335.6	4174523.26	2511.77	-82.18	-2.08	-1.76	0.33	-0.7615	-4.3585	8.9635	8.9294
453339.79	4174523.45	2511.96	-81.87	-3.38	-1.34	-0.06	-0.2813	-5.7044	8.9635	8.9294
453343.99	4174523.64	2512.16	-81.24	-3.64	-0.94	-0.35	0.5145	-6.037	8.9635	8.9294
453348.18	4174523.83	2512.35	-80.36	-3.13	-0.56	-0.52	1.547	-5.5568	8.9635	8.9294
453352.37	4174524.02	2512.54	-79.45	-2.21	-0.24	-0.57	2.5944	-4.6704	8.9635	8.9294
453356.55	4174524.21	2512.74	-78.77	-1.2	0.01	-0.49	3.4256	-3.7009	8.9635	8.9294
